time,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
0.9588420391082764,0.3,0.3,2.0,0.2274265136098901,-0.07718454304372858,1.6542891019485109,0.06749334234280219,0.3,0.3
1.0114238262176514,0.3,0.3,2.0,0.2304235181698695,-0.07273331921914726,1.6722927757768158,0.06470612810202135,0.3,0.3
1.0683109760284424,0.3,0.3,2.0,0.2350506507639377,-0.06329129435863129,1.69705137110093,0.06040289478953794,0.3,0.29688965632108855
1.1109721660614014,0.3,0.3,2.0,0.2385476674420403,-0.0592552189412405,1.7176969089872578,0.0571506692789025,0.3,0.27665702919248736
1.1675608158111572,0.3,0.3,2.0,0.24416194317661372,-0.04999335979111996,1.746036625542484,0.05192939284574924,0.3,0.24888410696836571
1.2115299701690674,0.3,0.3,2.0,0.24738651420192798,-0.045670642090678976,1.7631585425888598,0.048930541792206975,0.3,0.23210462826291733
1.2678980827331543,0.3,0.3,2.0,0.25345390228730347,-0.037602495273093395,1.7948797282968336,0.04328787087280777,0.3,0.20101786626910303
1.311072826385498,0.3,0.3,2.0,0.2571056615942972,-0.03322468628038356,1.814584997062708,0.03989173471730359,0.3,0.18170670287854623
1.3677680492401123,0.3,0.3,2.0,0.264047626684676,-0.025124991174888422,1.8507900007302558,0.0334357071832513,0.3,0.1462257992843493
1.409087896347046,0.3,0.3,2.0,0.26739143524972286,-0.020968746978318124,1.8691007729278533,0.03032596521775773,0.3,0.1282812425307038
1.466149091720581,0.3,0.3,2.0,0.2742694852962776,-0.01287249349905459,1.9060403559760124,0.023929378674461828,0.3,0.09208045114350784
1.5105488300323486,0.3,0.3,2.0,0.27734258327582606,-0.008897985750939173,1.9213480146061008,0.021071397553481756,0.3,0.07707894568602118
1.5654189586639404,0.3,0.3,2.0,0.2847143189479692,-0.0017503401869257318,1.9624851591256636,0.014215683378388612,0.3,0.0367645440568497
1.6098079681396484,0.3,0.3,2.0,0.28788856479421265,0.0015406498492208905,1.9790255426683692,0.011263634741382223,0.3,0.020554968184998218
1.6651010513305664,0.3,0.3,2.0,0.2952940279035592,0.008713783319467391,2.019344154276053,0.004376554049689947,0.3,-0.01895727119053201
1.7094619274139404,0.3,0.3,2.0,0.2977300493016186,0.011984869561844922,2.031538358200038,0.0021110541494946773,0.3,-0.03090759103603716
1.764725923538208,0.3,0.3,2.0,0.30432786725107625,0.01808795781574768,2.0670769248553613,-0.004024916543500919,0.3,-0.06573538635825409
1.8091089725494385,0.3,0.3,2.0,0.307102243228206,0.022827283426279908,2.0813427909934186,-0.0066050862022315965,0.3,-0.07971593517355019
1.864776849746704,0.3,0.3,2.0,0.3133169634171583,0.030841784954199702,2.1143315378120264,-0.01238477597795724,0.3,-0.1120449070557859
1.9089789390563965,0.3,0.3,2.0,0.3150396422766515,0.034353532252518915,2.1219013096225274,-0.013986867317285896,0.3,-0.11946328343007688
1.9663457870483398,0.3,0.3,2.0,0.32078939448291993,0.042545222926119425,2.152235847917605,-0.01933413686911555,0.3,-0.14919113095925304
2.0100388526916504,0.3,0.3,2.0,0.3240114161498595,0.045284057568290986,2.16930685687994,-0.022330617019369357,0.3,-0.16592071974234127
2.0678110122680664,0.3,0.3,2.0,0.3286960365324155,0.05248978041371174,2.191167270119419,-0.02668731397514645,0.29701226350354587,-0.18734392471703054
2.1108860969543457,0.3,0.3,2.0,0.33024767851830017,0.057726871558367705,2.1977195389153223,-0.02813034102201917,0.2907277541299587,-0.1937651481370159
2.166653871536255,0.3,0.3,2.0,0.33423380495526617,0.06755127301161616,2.2171877291247912,-0.03183743860839755,0.27893847238606057,-0.2128439745422954
2.2111589908599854,0.3,0.3,2.0,0.3368965525744575,0.07304828858313843,2.2316852992824123,-0.034313793894245485,0.27234205370023384,-0.22705159329676408
2.266028881072998,0.3,0.3,2.0,0.3383708623606741,0.07732239414335859,2.238391081113539,-0.03568490199542692,0.2672131270279697,-0.23362325949126822
2.309950828552246,0.3,0.3,2.0,0.34137310948516486,0.08703723277563043,2.253714871906319,-0.03847699182120333,0.25555532066924347,-0.24864057446819277
2.367227077484131,0.3,0.3,2.0,0.3440166692431571,0.09679694120717847,2.2682042664031776,-0.040935502396136116,0.2438436705513858,-0.2628401810751141
2.409747838973999,0.3,0.3,2.0,0.34416710988349253,0.10171394059457411,2.2687792579897037,-0.041075412191648064,0.23794327128651105,-0.2634036728299096
2.4672138690948486,0.3,0.3,2.0,0.34589601227383754,0.10970604042486061,2.2796602235094126,-0.04268329141466892,0.22835275149016726,-0.2740670190392243
2.512208938598633,0.3,0.3,2.0,0.3463169256555941,0.11426613372979515,2.281570703239426,-0.043074740859702504,0.22288063952424578,-0.2759392891746376
2.569783926010132,0.3,0.3,2.0,0.34580743961076393,0.12343198804960248,2.278579883598159,-0.04260091883801047,0.211881614340477,-0.273008285926196
2.6127028465270996,0.3,0.3,2.0,0.3469080891726508,0.1283776486985718,2.285180148535355,-0.04362452293056527,0.20594682156171382,-0.279476545564648
2.666609048843384,0.3,0.3,2.0,0.34689694640311985,0.13856782155627553,2.285002151174194,-0.04361416015490148,0.19371861413246935,-0.27930210815071016
2.7103729248046875,0.3,0.3,2.0,0.34706271994477894,0.1429778067010477,2.2850673290529175,-0.04376832954864443,0.18842663195874274,-0.2793659824718592
2.7664108276367188,0.3,0.3,2.0,0.34521514189447877,0.15136852024992625,2.2678555359261527,-0.04205008196186527,0.17835777570008848,-0.26249842520762967
2.8090100288391113,0.3,0.3,2.0,0.3459849473634332,0.15626227286672043,2.269723433565962,-0.0427660010479929,0.17248527255993548,-0.2643289648946429
2.864561080932617,0.3,0.3,2.0,0.34613066859654856,0.1645292441523758,2.2632102530200644,-0.042901521794790176,0.162564907017149,-0.2579460479596631
2.909050941467285,0.3,0.3,2.0,0.34558002596217163,0.16858478213318823,2.2537941774086123,-0.04238942414481963,0.1576982614401741,-0.24871829386044006
2.9630589485168457,0.3,0.3,2.0,0.34422227067220146,0.17630998243738133,2.2325959609604547,-0.04112671172514737,0.14842802107514239,-0.22794404174124555
3.0181150436401367,0.3,0.3,2.0,0.34384008519520737,0.18043537717264296,2.2225311148375773,-0.04077127923154286,0.14347754739282842,-0.2180804925408257
3.0588550567626953,0.3,0.3,2.0,0.3438285399026983,0.18868135892490356,2.2055256239863565,-0.040760542109509426,0.13358236929011572,-0.2014151115066294
3.112074851989746,0.3,0.3,2.0,0.34476005747367056,0.19211218565958113,2.201452596275044,-0.04162685345051363,0.12946537720850262,-0.19742354434954332
3.169039011001587,0.3,0.3,2.0,0.34405166122930375,0.19982651054338674,2.1743905467373477,-0.0409680449432525,0.1202081873479359,-0.1709027358026007
3.213498115539551,0.3,0.3,2.0,0.3438801232311792,0.20448209780687363,2.1615000645767055,-0.04080851460499669,0.11462148263175163,-0.1582700632851714
3.2584340572357178,0.3,0.3,2.0,0.3440846211633086,0.2122202819543298,2.138120913980458,-0.040998697681877035,0.10533566165480424,-0.13535849570084862
3.315356969833374,0.3,0.3,2.0,0.3438184724710997,0.21542401871345068,2.1235606814614734,-0.040751179398122735,0.10149117754385917,-0.12108946783224389
3.359215021133423,0.3,0.3,2.0,0.3440739730112205,0.22226514625726396,2.09980079443804,-0.04098879490043508,0.09328182449128324,-0.0978047785492791
3.415877103805542,0.3,0.3,2.0,0.3441179047807287,0.22598463553976725,2.0863774191006437,-0.04102965144607768,0.08881843735227929,-0.0846498707186308
3.4593889713287354,0.3,0.3,2.0,0.34428731858332545,0.23217344010931984,2.0611420753177905,-0.041187206282492686,0.08139187186881618,-0.059919233811434665
3.5136611461639404,0.3,0.3,2.0,0.3449620889311638,0.2356582053255323,2.0519960456653012,-0.04181474270598236,0.07721015360936122,-0.05095612475199522
3.5579328536987305,0.3,0.3,2.0,0.34468891505575855,0.2409908787795072,2.024884976743339,-0.041560691001855464,0.07081094546459134,-0.024387277208472006
3.614223003387451,0.3,0.3,2.0,0.34502820657755995,0.243363784121445,2.0147665667510144,-0.04187623211713076,0.067963459054266,-0.01447123541599411
3.658061981201172,0.3,0.3,2.0,0.34576924071773196,0.24787021516476374,1.9966955689907526,-0.04256539386749074,0.0625557418022835,0.00323834238906243
3.7110440731048584,0.3,0.3,2.0,0.34592278710748897,0.2506663082490477,1.9847364586535718,-0.04270819200996476,0.05920043010114277,0.014958270519499592
3.7674500942230225,0.3,0.3,2.0,0.3460210177781786,0.2547200211596737,1.9644992627776892,-0.04279954653370613,0.05433597460839157,0.034790722477864626
3.809739828109741,0.3,0.3,2.0,0.34583376837312946,0.2558379771606181,1.9544037758799704,-0.04262540458701041,0.05299442740725824,0.04468429963762902
3.866046905517578,0.3,0.3,2.0,0.34608565463253055,0.25801181060946904,1.9376879778740692,-0.042859658808253424,0.05038582726863714,0.061065781683412174
3.9096710681915283,0.3,0.3,2.0,0.3468527017077442,0.2591557093359548,1.9347621272492919,-0.0435730125882021,0.049013148796854256,0.06393311529569397
3.965620994567871,0.3,0.3,2.0,0.34651601935793297,0.25983206887136234,1.9195565475950442,-0.043259898002877675,0.048201517354365175,0.07883458335685664
4.018594980239868,0.3,0.3,2.0,0.3469447732515921,0.2605169801077865,1.9159482853722458,-0.043658639123980686,0.047379623870656175,0.08237068033519909
4.063107967376709,0.3,0.3,2.0,0.3464545039295807,0.2606422963035963,1.90378484952391,-0.043202688654510074,0.047229244435684416,0.09429084746656817
4.108012914657593,0.3,0.3,2.0,0.3460666619670795,0.2600628934824394,1.898087772560763,-0.04284199562938397,0.047924527821072725,0.09987398289045225
4.163391828536987,0.3,0.3,2.0,0.34672050250271885,0.2590433621776555,1.8956871764905352,-0.04345006732752855,0.04914796538681338,0.1022265670392755
4.207147836685181,0.3,0.3,2.0,0.3464053128338472,0.2577105508258294,1.8905519228611898,-0.04315694093547789,0.05074733900900472,0.10725911559603402
4.263880014419556,0.3,0.3,2.0,0.34649276730618456,0.2560451967909603,1.8867536892608843,-0.04323827359475165,0.052745763850847595,0.11098138452433341
4.308253765106201,0.3,0.3,2.0,0.34661126589007935,0.2550433055866058,1.8846696067469781,-0.0433484772777738,0.053948033296073006,0.11302378538796141
4.363027811050415,0.3,0.3,2.0,0.3476118035312305,0.25401289755140455,1.887287597889775,-0.044278977284044375,0.05518452293831453,0.11045815406802054
4.419923782348633,0.3,0.3,2.0,0.347233261486453,0.2517048594172634,1.883977034661731,-0.043926933182401304,0.05795416869928391,0.11370250603150356
4.462172985076904,0.3,0.3,2.0,0.34713931579119905,0.25010666542252813,1.885137498641062,-0.04383956368581513,0.05987200149296623,0.11256525133175918
4.51967191696167,0.3,0.3,2.0,0.34760691324599063,0.24971357525292892,1.8871970784911056,-0.044274429318771305,0.06034370969648528,0.11054686307871649
4.565014839172363,0.3,0.3,2.0,0.34748639999017694,0.24816316167704564,1.8889919256793692,-0.044162351990864566,0.062204205987545225,0.10878791283421814
4.608296871185303,0.3,0.3,2.0,0.3476631873070471,0.24745977017201154,1.8917569735579507,-0.044326764195553814,0.06304827579358614,0.10607816591320832
4.6652679443359375,0.3,0.3,2.0,0.3471869635829206,0.2449638507574881,1.8933831737303248,-0.04388387613211619,0.06604337909101425,0.10448448974428166
4.709758758544922,0.3,0.3,2.0,0.3468730000304619,0.24393245910298397,1.8949964455272166,-0.043591890028329576,0.06728104907641921,0.10290348338332775
4.764039993286133,0.3,0.3,2.0,0.34714521239919366,0.24147868536075628,1.9026875159815977,-0.04384504753125012,0.07022557756709244,0.09536623433803426
4.808484077453613,0.3,0.3,2.0,0.3470837289023578,0.240468567310709,1.9052127832350987,-0.04378786787919275,0.07143771922714917,0.09289147242960329
4.864054918289185,0.3,0.3,2.0,0.34729719895725114,0.23896485111040194,1.915047385041358,-0.043986395030243576,0.07324217866751766,0.08325356265946908
4.917448043823242,0.3,0.3,2.0,0.3467319020117605,0.2378506797159857,1.916884558313626,-0.043460668870937295,0.07457918434081715,0.08145313285264649
4.962301015853882,0.3,0.3,2.0,0.3470000013828585,0.23697382528660593,1.9301253981718935,-0.04371000128605844,0.07563140965607286,0.06847710979154432
5.019223928451538,0.3,0.3,2.0,0.3466162948994688,0.23613337416970245,1.9347115324994901,-0.043353154256506016,0.07663995099635704,0.06398269815049967
5.06493878364563,0.3,0.3,2.0,0.34643287483537866,0.23606853157892918,1.946778604580322,-0.04318257359690216,0.07671776210528497,0.05215696751128451
5.110418081283569,0.3,0.3,2.0,0.346149438412598,0.2354738377913997,1.9503587673516487,-0.04291897772371614,0.07743139465032035,0.04864840799538427
5.166115999221802,0.3,0.3,2.0,0.3458031836583445,0.23496087392102558,1.9620313392744964,-0.0425969608022604,0.0780469512947693,0.037209287510993574
5.209357023239136,0.3,0.3,2.0,0.34548140028112295,0.23402158356356964,1.9673662205407425,-0.04229770226144436,0.07917409972371642,0.031981103870072344
5.267221927642822,0.3,0.3,2.0,0.34515383656124327,0.23095700776090552,1.9799303406270417,-0.04199306800195625,0.08285159068691335,0.019668266185499182
5.31293511390686,0.3,0.3,2.0,0.34390478810860536,0.23000319142184106,1.9798308743284447,-0.040831452941003,0.08399617029379071,0.01976574315812416
5.36848783493042,0.3,0.3,2.0,0.34380512600769375,0.22926430596610733,1.9934597188201715,-0.0407387671871552,0.08488283284067118,0.0064094755562319515
5.413968086242676,0.3,0.3,2.0,0.3439398475021722,0.2304256232621412,2.0008931557835528,-0.04086405817702017,0.08348925208543055,-0.0008752926678817019
5.47115683555603,0.3,0.3,2.0,0.34298822490089975,0.2285395462427282,2.010231237558322,-0.03997904915783678,0.08575254450872613,-0.010026612807155564
5.513978958129883,0.3,0.3,2.0,0.3424919266447449,0.22884378070191097,2.0141678029597556,-0.03951749177961279,0.08538746315770682,-0.013884446900560503
5.559401988983154,0.3,0.3,2.0,0.34180248850968636,0.22839625127579752,2.0249268773355937,-0.03887631431400833,0.08592449846904296,-0.02442833978888186
5.615926027297974,0.3,0.3,2.0,0.341295412671137,0.22872515740638355,2.027715205115783,-0.03840473378415742,0.08552981111233972,-0.027160901013467516
5.658552885055542,0.3,0.3,2.0,0.34025231443361603,0.23013412800110794,2.033544792480108,-0.037434652423262924,0.08383904639867046,-0.03287389663050606
5.7135210037231445,0.3,0.3,2.0,0.34022204438649756,0.22896035419382266,2.0399965542766245,-0.03740650127944274,0.0852475749674128,-0.039196623191092024
5.758623838424683,0.3,0.3,2.0,0.33904185914487645,0.2278573292595553,2.0450748582917586,-0.036308929004735105,0.08657120488853363,-0.04417336112592344
5.815526962280273,0.3,0.3,2.0,0.3392939251559159,0.22838869119172223,2.0528115005234233,-0.03654335039500179,0.08593357056993331,-0.05175527051295485
5.860481023788452,0.3,0.3,2.0,0.3377901781424496,0.22823885426225735,2.0554599319228477,-0.03514486567247815,0.08611337488529117,-0.05435073328439075
5.915802001953125,0.3,0.3,2.0,0.33749593935475,0.22797893431995872,2.0601601892477186,-0.03487122359991749,0.08642527881604951,-0.058956985462764226
5.961785078048706,0.3,0.3,2.0,0.3362341663893664,0.22795200397555537,2.0637594575991356,-0.03369777474211074,0.08645759522933354,-0.06248426844715288
6.02095890045166,0.3,0.3,2.0,0.33605895391057794,0.2278439471680292,2.0686902067281783,-0.033534827136837496,0.08658726339836495,-0.06731640259361471
6.066013813018799,0.3,0.3,2.0,0.3343203170551913,0.22710269345413106,2.069217480502583,-0.0319178948613279,0.08747676785504271,-0.06783313089253147
6.109087944030762,0.3,0.3,2.0,0.334919852835395,0.22812544264946577,2.079026011078754,-0.032475463136917355,0.08624946882064106,-0.0774454908571791
6.164560079574585,0.3,0.3,2.0,0.3332585826884309,0.22784559618571282,2.0798939191994683,-0.030930481900240742,0.08658528457714461,-0.07829604081547895
6.220787763595581,0.3,0.3,2.0,0.33341658605193325,0.22906039330637046,2.08570869466398,-0.031077425028297936,0.08512752803235543,-0.08399452077070041
6.264886856079102,0.3,0.3,2.0,0.33180730171931366,0.22798442081000103,2.08505853600941,-0.02958079059896172,0.08641869502799875,-0.08335736528922162
6.310520887374878,0.3,0.3,2.0,0.3318728532672789,0.22873421138801361,2.088493241291736,-0.02964175353856938,0.08551894633438364,-0.08672337646590135
6.366235017776489,0.3,0.3,2.0,0.33106107105821586,0.2285008741272717,2.09148247910912,-0.028886796084140763,0.08579895104727393,-0.0896528295269376
6.410866737365723,0.3,0.3,2.0,0.3311118052466467,0.22999126772411294,2.0951483683109906,-0.028933978879381428,0.08401047873106446,-0.0932454009447708
6.468221187591553,0.3,0.3,2.0,0.3295955855746706,0.22828273569610094,2.088934751584532,-0.02752389458444368,0.08606071716467885,-0.08715605655284137
6.512176990509033,0.3,0.3,2.0,0.3302087204668847,0.23027521141769278,2.099438232816951,-0.028094110034202792,0.08366974629876865,-0.09744946816061216
6.569732904434204,0.3,0.3,2.0,0.3291610231536918,0.23206707245962163,2.0974017604916866,-0.027119751532933365,0.08151951304845402,-0.09545372528185285
6.613687992095947,0.3,0.3,2.0,0.328999515685211,0.2324918311245077,2.098381740181464,-0.02696954958724626,0.08100980265059075,-0.09641410537783467
6.6581947803497314,0.3,0.3,2.0,0.32847955080805713,0.23253769933724927,2.0977334721944967,-0.026485982251493144,0.08095476079530085,-0.09577880275060675
6.714717149734497,0.3,0.3,2.0,0.32809591285508055,0.23263694626739848,2.097328235680001,-0.026129198955224926,0.08083566447912181,-0.0953816709664009
6.757781982421875,0.3,0.3,2.0,0.32841828810251084,0.23348936200559295,2.100603478908952,-0.026429007935335088,0.07981276559328844,-0.09859140933077301
6.812903165817261,0.3,0.3,2.0,0.3281262958021386,0.23366268635672058,2.0992474593667017,-0.0261574550959889,0.07960477637193529,-0.09726251017936761
6.857738971710205,0.3,0.3,2.0,0.3278587945391873,0.23443839759166873,2.099590341601587,-0.025908678921444214,0.0786739228899975,-0.09759853476955534
6.914114952087402,0.3,0.3,2.0,0.3278958415536775,0.23492520659229876,2.1001673208465226,-0.0259431326449201,0.07808975208924147,-0.09816397442959213
6.959499835968018,0.3,0.3,2.0,0.32755347216628533,0.23542182484897575,2.0978125787024102,-0.02562472911464537,0.07749381018122908,-0.09585632712836202
7.019255876541138,0.3,0.3,2.0,0.3276126658384406,0.23678944822075018,2.0992406255331337,-0.02567977922974979,0.07585266213509977,-0.09725581302247105
7.063913822174072,0.3,0.3,2.0,0.3266349476314189,0.23742617080866066,2.09376548210617,-0.024770501297219614,0.0750885950296072,-0.09189017246404657
7.107866048812866,0.3,0.3,2.0,0.32634258167805047,0.23764754749309072,2.0922401587707333,-0.02449860096058695,0.07482294300829112,-0.09039535559531865
7.164610862731934,0.3,0.3,2.0,0.32578879337392935,0.23905770699347761,2.0885958684343278,-0.02398357783775431,0.07313075160782685,-0.08682395106564121
7.219568967819214,0.3,0.3,2.0,0.3255639488135266,0.2399442790788019,2.086887155563476,-0.023774472396579774,0.07206686510543771,-0.0851494124522063
7.26413106918335,0.3,0.3,2.0,0.32564380922344166,0.2415766611014074,2.086026289511776,-0.023848742577800754,0.07010800667831109,-0.0843057637215403
7.318076133728027,0.3,0.3,2.0,0.3252184637273949,0.24181255154664177,2.082744769536841,-0.02345317126647725,0.06982493814402986,-0.08108987414610402
7.363956928253174,0.3,0.3,2.0,0.32484617368055313,0.24258795637667133,2.0760991324054876,-0.023106941522914422,0.06889445234799439,-0.07457714975737785
7.409778118133545,0.3,0.3,2.0,0.32484617368055313,0.24258795637667133,2.0760991324054876,-0.023106941522914422,0.06889445234799439,-0.07457714975737785
7.467936992645264,0.3,0.3,2.0,0.3254671218371416,0.24512200281577104,2.0734188683426265,-0.023684423308541702,0.06585359662107473,-0.07195049097577393
7.510016918182373,0.3,0.3,2.0,0.3253520066144394,0.24550167182846286,2.070215999854569,-0.023577366151428667,0.06539799380584456,-0.06881167985747767
7.5661749839782715,0.3,0.3,2.0,0.3259191959084628,0.24673188488041423,2.066518916180076,-0.024104852194870414,0.06392173814350291,-0.06518853785647458
7.607901096343994,0.3,0.3,2.0,0.32592841780449217,0.24687528157771885,2.0631547268332353,-0.024113428558177726,0.06374966210673737,-0.0618916322965706
7.664085865020752,0.3,0.3,2.0,0.3260881458188321,0.24806114427355466,2.056378388125885,-0.024261975611513872,0.06232662687173439,-0.055250820363367106
7.708750009536743,0.3,0.3,2.0,0.3263834970534104,0.24835659497888232,2.0544155497315257,-0.024536652259671693,0.0619720860253412,-0.05332723873689522
7.761615037918091,0.3,0.3,2.0,0.32768163572402875,0.24892898773627792,2.0536597652645394,-0.02574392122334675,0.06128521471646648,-0.052586569959248625
7.81577205657959,0.3,0.3,2.0,0.32746239688989487,0.2484782945508501,2.0475997244895185,-0.02554002910760224,0.061826046538979856,-0.046647729999728174
7.860412120819092,0.3,0.3,2.0,0.328042706833885,0.24894282584689453,2.0419529700172063,-0.02607971735551304,0.06126860898372655,-0.0411139106168622
7.915740966796875,0.3,0.3,2.0,0.3288368083938475,0.249654152015135,2.0425716042535877,-0.026818231806278178,0.06041501758183799,-0.04172017216851599
7.96010684967041,0.3,0.3,2.0,0.32905244207182016,0.2492184853916474,2.0362139865602398,-0.02701877112679276,0.06093781753002311,-0.035489706829034975
8.01800274848938,0.3,0.3,2.0,0.3290526549942939,0.24877971081591033,2.032833907984693,-0.027018969144693362,0.06146434702090759,-0.03217722982499902
8.062785863876343,0.3,0.3,2.0,0.3284129204647572,0.24803703825873702,2.0230503402802062,-0.026424016032224183,0.06235555408951556,-0.022589333474602125
8.107954025268555,0.3,0.3,2.0,0.3289684915769891,0.24850807775947772,2.0234945560776336,-0.026940697166599872,0.061790306688626714,-0.023024664956080947
8.16186785697937,0.3,0.3,2.0,0.3288754476776825,0.2469186355688985,2.018986369077982,-0.026854166340244744,0.06369763731732177,-0.018606641696422264
8.21495795249939,0.3,0.3,2.0,0.32903297303424944,0.24758859937211578,2.017450333765386,-0.027000664921851995,0.06289368075346105,-0.017101327090078458
8.258075952529907,0.3,0.3,2.0,0.3291615415169463,0.2463337640957934,2.0145807026239946,-0.02712023361076009,0.06439948308504789,-0.014289088571514688
8.312401056289673,0.3,0.3,2.0,0.32885899159438925,0.24630377504690207,2.0099792165277046,-0.026838862182782013,0.0644354699437175,-0.009779632197150523
8.365378856658936,0.3,0.3,2.0,0.3295584017663944,0.24618525037675335,2.0094826196600617,-0.027489313642746798,0.06457769954789597,-0.009292967266860463
8.410184860229492,0.3,0.3,2.0,0.32966817305200624,0.24647406016810489,2.0068511785577616,-0.027591400938365818,0.06423112779827413,-0.0067141549866063955
8.463911771774292,0.3,0.3,2.0,0.3303653446806606,0.2476534940472583,2.006127928030513,-0.02823977055301436,0.06281580714329,-0.0060053694699028345
8.516929864883423,0.3,0.3,2.0,0.331122067765555,0.248298453793917,2.006460558206016,-0.028943523021966136,0.06204185544729959,-0.0063313470418958845
8.556896924972534,0.3,0.3,2.0,0.33218832909277063,0.24882869990422635,2.0044916942465325,-0.029935146056276698,0.06140556011492837,-0.004401860361601857
8.612646102905273,0.3,0.3,2.0,0.33271390367701525,0.24931834757732246,2.003811002297637,-0.0304239304196242,0.060817982907213027,-0.003734782251684239
8.657021045684814,0.3,0.3,2.0,0.33345459061693716,0.2506308594231948,1.9995909471706161,-0.031112769273751575,0.05924296869216623,0.000400871772796183
8.711958885192871,0.3,0.3,2.0,0.33386227201409885,0.2511492042197975,1.997932698369191,-0.03149191297311194,0.05862095493624302,0.0020259555981928567
8.766436100006104,0.3,0.3,2.0,0.3354503317271893,0.2522672726552488,1.9994534593456097,-0.03296880850628606,0.05727927281370144,0.0005356098413024979
8.812360048294067,0.3,0.3,2.0,0.3356276052178178,0.2527732581578895,1.9964429609065024,-0.03313367285257058,0.05667209021053261,0.003485898311627631
8.868726015090942,0.3,0.3,2.0,0.3367032673491431,0.2543298405600594,1.9966813045839682,-0.03413403863470307,0.054804191327928686,0.003252321507711167
8.912468910217285,0.3,0.3,2.0,0.3373756622045336,0.25533458440869244,1.998238289141223,-0.03475936585021624,0.05359849870956905,0.0017264766416015354
8.968354940414429,0.3,0.3,2.0,0.3374804054996139,0.2552638380613836,1.9942072230960137,-0.03485677711464093,0.05368339432633968,0.005676921365906549
9.013127088546753,0.3,0.3,2.0,0.33814552923643304,0.25605051422235053,1.9967051571847114,-0.03547534218988274,0.05273938293317935,0.0032289459589828072
9.058444023132324,0.3,0.3,2.0,0.33744031924550183,0.25611252204501633,1.991323558667207,-0.03481949689831671,0.05266497354598038,0.008502912506137243
9.116965055465698,0.3,0.3,2.0,0.33831412666916433,0.25664316408227156,1.996159674614806,-0.035632137802322834,0.052028203101274116,0.0037635188774900862
9.160461902618408,0.3,0.3,2.0,0.337843360303873,0.256054553438749,1.9924865578677171,-0.03519432508260192,0.05273453587350119,0.007363173289637231
9.218776941299438,0.3,0.3,2.0,0.3377823761723098,0.25552463870582953,1.9936210482581023,-0.0351376098402481,0.05337043355300455,0.006251372707059777
9.263518810272217,0.3,0.3,2.0,0.33762609902923724,0.25422177480730807,1.99492820098661,-0.03499227209719064,0.05493387023123031,0.004970363033122145
9.319892883300781,0.3,0.3,2.0,0.33738041054485624,0.2525735029744594,1.9962115036488128,-0.03476378180671631,0.0569117964306487,0.003712726424163422
9.36566686630249,0.3,0.3,2.0,0.3365919032116492,0.2519882139717576,1.9932603872402392,-0.03403046998683379,0.057614143233890885,0.006604820504565545
